company,career,education,region,reg,deadline,type,title,job,tag
(주)아이리,신입 · 경력,대학교(4년) 이상,부산 사상구,2022-02-17,2022-06-30,정규직,㈜아이리 전략기획실 직원채용,"
, 해외시장개척, 해외영업, 해외영업관리, 해외영업지원, 마케팅기획,  외            ",기획·전략
(주)커넥터즈,경력무관,학력무관,서울 영등포구,2022-06-01,2022-07-30,정규직 · 계약직,[마이스/MICE] 국제회의 및 컨벤션 기획 신입 및 경력 모집,"
, 마케팅기획, 콘텐츠기획, 광고마케팅, 디지털마케팅, 비즈니스마케팅,  외            ",기획·전략
(주)해피엘앤비,신입 · 경력,학력무관,경기 이천시,2022-05-10,2022-07-07,정규직,㈜해피엘앤비 이천본사 각 분야 신입/경력 채용,"
, 사무행정, 서류관리, 시설관리, 인/허가, PowerPoint,  외            ",기획·전략
제니스병원,경력무관,학력무관,울산 남구,2022-05-06,2022-06-25,정규직,회계팀/심사팀/전산팀 직원 구함,"
, 전산회계, 기업회계, 세무회계, 병원마케팅, 마케팅기획,  외            ",기획·전략
(주)노바투스컨설팅,신입 · 경력,대학교(4년) 이상,서울 성동구,2022-04-27,채용시,정규직 · 계약직,국가정책기획 / 공공 과학-산업기술 전략기획 컨설턴트 모집,"
, 컨설턴트, 경영분석, 경영컨설팅, 전략기획,  ",기획·전략
베러먼데이코리아(주),경력무관,학력무관,서울 중구,2022-06-01,2022-06-30,정규직,베러먼데이코리아(주)서울지사 커피프랜차이즈 영업팀 모집,"
, 영업관리, 영업직, 영업전략, 가맹점영업, 점포개발,  외            ",기획·전략
펑타이그레이터차이나(유)영업소,4 ~ 6년,대학교(4년) 이상,서울 서초구,2022-06-01,2022-06-26,정규직,대기업 UXUI 개선 프로젝트,"
, UI/UX디자인, UI/UX, XD,  ",기획·전략
(주)캐스트이즈,신입 · 경력,대학교(4년) 이상,서울 관악구,2022-06-01,2022-06-26,정규직 · 계약직,캐스트이즈 프로젝트 매니저(PM) 경력/신입 채용 공고(계약직),"
, PM(프로젝트매니저),  ",기획·전략
(주) 메드고,경력무관,학력무관,서울 강남구,2022-05-24,채용시,정규직,[비대면 진료 어플] Product (UX/UI) 디자이너 채용 공고,"
, 모바일디자인, 웹디자인, 일러스트레이터, UI/UX디자인, Figma,  외            ",기획·전략
(주)내외주건,경력무관,학력무관,서울 서초구,2022-06-01,채용시,정규직,(주)내외주건 경력 채용 (경영관리/마케팅/개발),"
, 총무, 마케팅기획, 마케팅전략, 마케팅기획, 신사업발굴,  외            ",기획·전략
해운대비치골프앤리조트(주),경력 5년↑,학력무관,부산 기장군,2022-06-01,2022-06-30,정규직,리조트 개발/기획 팀장 모집,"
, 사업개발, 기획,  ",기획·전략
(주)소모홀딩스엔테크놀러지,경력무관,대학교(4년) 이상,경기 용인시 기흥구,2022-06-01,2022-06-30,정규직,[소모그룹] 건설사업본부(마케팅 / 홍보) 담당자 모집,"
, 마케팅기획, 마케팅전략, CSR, 마케팅, 홍보,  외            ",기획·전략
(주)중앙아이씨에스,경력무관,학력무관,서울 마포구,2022-04-28,채용시,정규직,교수설계 / 작가/ 이러닝 스토리보드 제작 인력 채용,"
, 작가, 교육기획, 스토리보드, 교수설계, 교육컨텐츠개발,  외            ",기획·전략
(주)스튜디오나우,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직 · 계약직,퍼포먼스마케터 경력직 채용,"
, 마케팅기획, 마케팅전략, 광고마케팅, 퍼포먼스마케팅, AE(광고기획자),  외            ",기획·전략
(주)스튜디오나우,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직 · 계약직,기획(AE) 경력직 채용,"
, 마케팅기획, 마케팅전략, 광고마케팅, 퍼포먼스마케팅, AE(광고기획자),  외            ",기획·전략
(주)뎁스,경력 10년↑,학력무관,경남 창원시,2022-06-01,2022-06-30,정규직,"백엔드 개발자 (JSP, Spring, Java) 팀장급 모집 공고","
, 백엔드/서버개발, 웹개발, 프론트엔드, Ajax, Java,  외            ",기획·전략
(주)엘에스컴퍼니,1 ~ 3년,"대학(2,3년) 이상",제주 제주시,2022-05-13,채용시,정규직,제주투어패스 SNS 마케팅 에디터 추가 채용 공고,"
, 광고마케팅, 기업홍보, 브랜드마케팅, AE(광고기획자), BM(브랜드매니저),  외            ",기획·전략
(주)휴램프로,경력 3년↑,학력무관,서울 서초구,2022-05-25,채용시,정규직,[제품개발본부(R&D)] 경력직 UI/UX 디자이너 채용,"
, UI/UX디자인, 프로토타이핑, UI/UX, Figma, Zeplin,  ",기획·전략
(주)다올아이씨티,경력무관,고졸 이상,서울 중구,2022-05-28,2022-06-26,계약직,ITO운영 PMO 경력직 채용의 건,"
, PL(프로젝트리더), PM(프로젝트매니저), PMO, 사업관리,  ",기획·전략
다산팩(주),경력 8년↑,"대학(2,3년) 이상",서울 송파구,2022-06-01,2022-06-30,정규직,쇼핑몰관리 경력자 팀장급 모집,"
, 온라인판매, 쇼핑몰관리, 온라인MD, 자사몰관리, 온라인마케팅,  외            ",기획·전략
베러먼데이코리아(주),경력무관,학력무관,부산 해운대구,2022-04-28,2022-06-26,정규직,베러먼데이코리아(주)   커피프랜차이즈 슈퍼바이저 모집,"
, 매장관리, 지점관리자, 콜센터/고객센터, 기획, 시장조사,  ",기획·전략
(주)시티랩스,경력 4년↑,대학교(4년) 이상,경기 안양시 만안구,2022-06-01,2022-06-30,정규직,(주)시티랩스 서비스기획 담당자 채용,"
, 솔루션, 서비스기획, 앱기획, 블록체인, API,  외            ",기획·전략
동남기업(주),2 ~ 8년,대학교(4년) 이상,경기 성남시 분당구,2022-05-12,2022-06-30,정규직,재무회계(결산/원가/세무/기획관리) 담당자,"
, 세무조정, 연결회계, 외부감사, 재무회계, 재무,  외            ",기획·전략
(주)시티랩스,경력 4년↑,학력무관,경기 안양시 만안구,2022-05-13,2022-07-16,정규직,(주)시티랩스 UI/UX 디자인 경력직 채용,"
, 앱디자인, 웹디자인, UI/UX디자인, UI/UX,  ",기획·전략
오브라운(주),1 ~ 2년,"대학(2,3년) 이상",서울 강남구,2022-05-20,2022-06-30,정규직,[광고대행사] 유튜브 채널운영자 모집,"
, 콘텐츠기획, 콘텐츠에디터, 마케팅, 컨텐츠관리, 게시판관리,  외            ",기획·전략
비즈허브코리아(주),3 ~ 10년,대학교(4년) 이상,서울 중구,2022-06-01,채용시,정규직,공개/위탁교육 기획 및 운영 담당자 (HR/경영분야),"
, ER(노무관리), HRD, HRM, 인사교육, 교육기획,  외            ",기획·전략
(주)엘에스컴퍼니,경력무관,"대학(2,3년) 이상",제주 제주시,2022-06-01,2022-07-30,정규직,제주투어패스 디자이너 마케팅 에디터 추가 채용 공고,"
, 광고마케팅, 기업홍보, 브랜드마케팅, 이벤트프로모션, 광고디자인,  외            ",기획·전략
농업회사법인에프엔씨플러스(주),경력무관,학력무관,대전 유성구,2022-05-28,2022-06-26,정규직 · 계약직,에프엔씨플러스 2022년 상반기 매장운영관리&마케팅&기획자 모집,"
, 거래처관리, 매장관리, 매출관리, 경영분석, 경영컨설팅,  외            ",기획·전략
(주)인터브리드,경력 3년↑,학력무관,경기 성남시 분당구,2022-06-01,2022-07-30,정규직,'22년 인터브리드 부문별 경력 모집,"
, 총무, 비품관리, 경영지원, ER(노무관리), HRM,  외            ",기획·전략
주식회사바운스비,신입 · 경력,학력무관,인천 남동구,2022-06-01,2022-07-30,정규직,[인천] 화장품 브랜드마케팅/상품기획/디자인 채용공고,"
, 자사몰관리, 브랜드마케팅, 브랜드디자인, 웹디자인, 패키지디자인,  외            ",기획·전략
(주)케이에이지이영재교육학술원,경력무관,대학교(4년) 이상,서울 강남구,2022-05-13,채용시,정규직,유아·사고력·수학·과학 강사 직원 모집,"
, 교육행정, 사무행정, 교육기획, 교직원, 보조강사,  외            ",기획·전략
로카모빌리티(주),경력 4년↑,대학교(4년) 이상,서울 중구,2022-05-25,채용시,정규직,[롯데카드 자회사] 데이터 분석 마케터 경력직 채용,"
, 마케팅기획, 마케팅전략, CRM마케팅, 통계/분석, 마케팅기획,  외            ",기획·전략
(주)더월,경력 3년↑,"대학(2,3년) 이상",서울 강남구,2022-05-19,채용시,정규직 · 계약직,그래픽 디자이너 인하우스 디자인팀 채용 (경력직 팀장),"
, 마케팅전략, 인플루언서마케팅, 온라인마케팅, 콘텐츠마케팅, 광고디자인,  외            ",기획·전략
(주)포인트나인크루,경력무관,학력무관,서울 강남구,2022-06-01,2022-06-30,정규직,[온라인 인큐베이팅 스타트업] 마케터/영상 컨텐츠 PD 인재 채용,"
, 영업마케팅, 영상디자이너, 영상제작, 영상편집, 마케팅기획,  외            ",기획·전략
이루다플래닛(주),경력 1년↑,"대학(2,3년) 이상",서울 강남구,2022-05-19,2022-06-17,정규직,사무행정지원 직원 채용,"
, 총무, 사무보조, 자료입력, 경영지원, 회계,  외            ",기획·전략
한국프리미엄브랜드진흥원(주),신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-06-01,2022-07-29,정규직,[브랜드마케팅팀] 영업직 신입 및 경력 모집,"
, 영업관리, 영업직, 광고영업, 영업전략, 매체영업,  외            ",기획·전략
(주)메타넷글로벌,경력 1년↑,대학교(4년) 이상,서울 강남구,2022-06-01,채용시,정규직,[메타넷글로벌] IT 주니어 Application 컨설턴트 채용,"
, IT컨설팅, 머신러닝, 솔루션, RPA, SAP,  외            ",기획·전략
펜타브리드,경력 3년↑,대학교(4년) 이상,서울 서초구,2022-06-01,2022-06-30,정규직,[펜타브리드] 웹기획 경력직 모집,"
, 콘텐츠기획, 앱기획, 웹기획, 스토리보드, UI/UX,  외            ",기획·전략
이루다플래닛(주),경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-21,2022-06-19,정규직,"홍보 영상 제작, 실감 영상 및 미디어아트 기획/제작, 작가","
, 작가, 영상제작, 영상편집, 유튜브, 온라인마케팅,  외            ",기획·전략
(주)웹이즈,경력무관,"대학(2,3년) 이상",서울 강남구,2022-06-01,2022-06-30,정규직,[강남] (주)웹이즈 바보사랑 카테고리MD 채용 (신입/경력),"
, 영업관리, 거래처관리, 매출관리, 기획MD, 리테일MD,  외            ",기획·전략
(사)쓰리디융합산업협회,경력무관,대학교(4년) 이상,서울 마포구,2022-06-01,2022-06-17,계약직,3D융합산업협회 직원 채용 (정부사업 담당),"
, 사업기획, 사업관리, 실적관리, 예산관리,  ",기획·전략
(주)아이투맥스,8 ~ 15년,대학교(4년) 이상,서울 마포구,2022-05-19,2022-06-17,정규직,[Salesforce/업계 1위] CRM & 마케팅 프로젝트 PM (경력) 채용,"
, 솔루션, 클라우드, S/W, CRM마케팅, RFP(제안요청서),  외            ",기획·전략
(주)그레이스유,경력 2년↑,학력무관,서울 강남구,2022-06-01,2022-06-30,정규직,(주)그레이스유 쇼룸 매니저 채용,"
, 영업관리, 영업지원, 판매직, 영업마케팅, 영업전략,  외            ",기획·전략
에스와이에너지(주),경력무관,대학교(4년) 이상,서울 용산구,2022-06-01,2022-07-12,정규직,[미래사업실] 전사 기획 및 지원 업무 정규직 채용,"
, 경영지원, 전략기획, 기획,  ",기획·전략
(주)다우기술,경력 7년↑,"대학(2,3년) 이상",경기 용인시 수지구,2022-06-01,2022-06-20,정규직,그룹웨어 서비스 기획 경력사원 채용,"
, 기술기획, 상품기획, 서비스기획, 앱기획, 웹기획,  외            ",기획·전략
(주)미래인재교육원,경력무관,대학교(4년) 이상,충북 청주시 서원구,2022-06-01,2022-06-30,정규직,학생 관리 및 사무 업무,"
, 사무직, 교육행정, 사무보조, 사무행정, 인사행정,  외            ",기획·전략
(주)굿메이커스,신입 · 경력,학력무관,서울 서초구,2022-05-10,2022-06-14,정규직,퍼포먼스 마케터 / 컨텐츠 에디터 신입 및 경력사원 채용,"
, 반응형웹, 웹표준·웹접근성, 사이트관리, 콘텐츠관리, PhotoShop,  외            ",기획·전략
한영회계법인,경력 5년↑,대학교(4년) 이상,서울 영등포구,2022-04-20,2022-06-14,정규직,[EY한영] BD팀 Account Manager 경력직 모집,"
, 전략기획, 경영분석, 사업관리, 컨설팅,  ",기획·전략
(주)라미인력개발원,경력무관,대학교(4년) 이상,전남 화순군,2022-06-01,채용시,정규직,지역개발 계획수립 및 지역역량강화 컨설턴트,"
, 컨설턴트, 지역개발,  ",기획·전략
(주)오늘맘,1 ~ 10년,학력무관,경기 부천시,2022-05-18,2022-06-17,정규직,[경력] 유아용품 플랫폼 BM 채용 (화장품),"
, 리테일MD, 유통MD, 브랜드기획, 브랜드런칭, 브랜드확장,  외            ",기획·전략
(주)에이치엘엠씨,경력 4년↑,대학교(4년) 이상,서울 중구,2022-06-01,2022-06-30,정규직,"[경력] 상품기획/MD (헬스케어, 의료기기, 가전)","
, 브랜드확장, 상품분석, 아이템선정, 상품기획, 기획,  ",기획·전략
(주)제이더블유시스템,경력무관,대학교(4년) 이상,서울 서초구,2022-06-01,2022-06-14,정규직 · 계약직,"교육사업부 콘텐츠 기획개발팀 팀원(사원급, 주임급) 채용","
, 교육행정, 교육기획, 교육운영, 교육컨텐츠개발, 교재개발,  외            ",기획·전략
(주)스파크랩,경력무관,대학교(4년) 이상,서울 강남구,2022-06-01,2022-06-30,정규직,스파크랩 액셀러레이팅 프로그램 정부사업 담당 모집(정규직),"
, 엑셀러레이팅,  ",기획·전략
(주)핸드스튜디오,경력무관,학력무관,서울 강남구,2022-06-01,2022-06-30,정규직,[핸드스튜디오] 핑거랩스 2022 상반기 공개 채용,"
, 백엔드/서버개발, 프론트엔드, 블록체인, 관리회계, 재무회계,  외            ",기획·전략
(재)월곡주얼리산업진흥재단,경력무관,학력무관,서울 종로구,2022-06-01,2022-06-20,정규직,[월곡재단] 마컴센터 PR/Communication 정규직,"
, 콘텐츠기획, 콘텐츠마케팅, 콘텐츠에디터, 언론홍보, IMC,  외            ",기획·전략
(주)제이더블유시스템,경력무관,대학교(4년) 이상,서울 서초구,2022-06-01,2022-06-14,정규직 · 계약직,교육사업사업부 운영팀 팀원 채용,"
, 교육행정, 교육기획, 스토리보드, 교육컨설턴트, 청소년지도사,  외            ",기획·전략
